2014-05-27 15:14:26 Notice: Notice (8): Undefined index: accessibility_url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 73]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: map_code in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 78]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 5]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: id in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 9]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 17]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: login in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 23]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: display in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 28]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: display_position in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 33]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 43]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: description in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 43]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: address in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 47]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: phone in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 52]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: hours_notes in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 57]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: widget_note in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 62]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 68]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: accessibility_url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 73]
2014-05-27 15:14:26 Notice: Notice (8): Undefined index: map_code in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 78]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 4]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: id in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 8]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 16]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: login in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 22]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: display in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 27]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: display_position in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 32]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 42]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: description in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 42]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: address in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 46]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: phone in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 51]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: hours_notes in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 56]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: widget_note in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 61]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 67]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: accessibility_url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 72]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: map_code in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 77]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 4]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: id in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 8]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 16]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: login in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 22]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: display in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 27]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: display_position in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 32]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: name in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 42]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: description in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 42]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: address in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 46]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: phone in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 51]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: hours_notes in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 56]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: widget_note in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 61]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 67]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: accessibility_url in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 72]
2014-05-27 15:14:41 Notice: Notice (8): Undefined index: map_code in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_locations/view.ctp, line 77]
2014-05-27 15:15:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:15:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:15:09 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:15:09 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:16:22 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 232]
2014-05-27 15:16:22 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 247]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourType in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 31]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 35]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 39]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 41]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 42]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 44]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 45]
2014-05-27 15:16:22 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 232]
2014-05-27 15:16:22 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 247]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourType in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 31]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 35]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 39]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 41]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 42]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 44]
2014-05-27 15:16:22 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 45]
2014-05-27 15:17:10 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:17:10 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:17:14 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:17:14 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:24:37 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:24:37 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:24:41 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:24:41 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:25:02 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-05-27 15:25:02 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-06-10 10:04:20 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-06-10 10:04:21 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-06-10 13:43:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-06-10 13:43:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
